index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.22616623417416495,0.3006467564578073,0.27671133798226316,Equipment,-0.34290313453833177,0.21669420035150258,0.11265600742625406,-0.005030565052723769,0.28987050274355275,0.23489303804604325,Computers and Software,0.035743456668973835,0.0740451558331715,0.061757334763773306,0.7259356136527858,0.6938306008418057,0.7038915180853261,corporate,-0.0001798097839824861,0.021463506547086134,0.014506367984289233,0.5857434566689739,0.6240451558331715,0.6117573347637734,0.9718581488743108,0.9509898905471738,0.957529486755462
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.21533162149077456,0.28177786431846896,0.26036019038311614,Equipment,-0.4810367275477976,0.15005043186222844,0.0339563024430977,-0.10840993729820847,0.2294525844365514,0.16703469597096443,Computers and Software,0.03240972968946909,0.06823934286722123,0.056726212425574206,0.7259356136527861,0.6938306008418056,0.7038915180853265,corporate,-0.0035135367634872294,0.015657693581135862,0.009475245646090133,0.3624097296894692,0.39823934286722135,0.3867262124255743,0.971858148874311,0.9509898905471736,0.9575294867554622
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.22990215663344193,0.30709262613366634,0.282318709929628,Equipment,-0.3010608347680883,0.23712818569490737,0.13677242330205014,0.026284270023337244,0.3083955484477583,0.2556872709910699,Computers and Software,0.03689297127182828,0.07602850034882043,0.06348267997834707,0.7115811012617227,0.6704201016753701,0.6831741047523152,corporate,0.0009697048188719581,0.023446851062735058,0.016231713198862997,0.5001929712718283,0.5393285003488204,0.526782679978347,0.9625277158201198,0.9357730660889906,0.9440631680890049
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.22990215663344196,0.30709262613366634,0.282318709929628,Equipment,-0.3010608347680881,0.23712818569490723,0.13677242330205014,0.026284270023337428,0.3083955484477581,0.2556872709910699,Computers and Software,0.036892971271828286,0.07602850034882042,0.06348267997834707,0.7115811012617224,0.6704201016753701,0.6831741047523149,corporate,0.0009697048188719651,0.023446851062735044,0.016231713198862997,0.5001929712718284,0.5393285003488204,0.5267826799783472,0.9625277158201195,0.9357730660889906,0.9440631680890047
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.22990215663344193,0.3070926261336662,0.2823187099296278,Equipment,-0.3010608347680883,0.23712818569490707,0.13677242330204975,0.026284270023337244,0.308395548447758,0.25568727099106964,Computers and Software,0.03689297127182828,0.0760285003488204,0.06348267997834704,0.711581101261722,0.6704201016753703,0.6831741047523145,corporate,0.0009697048188719581,0.02344685106273503,0.01623171319886297,0.5001929712718283,0.5393285003488204,0.526782679978347,0.9625277158201193,0.9357730660889907,0.9440631680890045
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.22990215663344188,0.3070926261336662,0.2823187099296278,Equipment,-0.30106083476808854,0.23712818569490707,0.13677242330204975,0.02628427002333706,0.308395548447758,0.25568727099106964,Computers and Software,0.03689297127182827,0.0760285003488204,0.06348267997834704,0.711581101261722,0.6704201016753696,0.6831741047523148,corporate,0.0009697048188719512,0.02344685106273503,0.01623171319886297,0.5001929712718282,0.5393285003488203,0.5267826799783469,0.9625277158201193,0.9357730660889902,0.9440631680890046
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.22990215663344196,0.30709262613366634,0.28231870992962793,Equipment,-0.3010608347680881,0.23712818569490723,0.13677242330204994,0.026284270023337428,0.3083955484477581,0.2556872709910698,Computers and Software,0.036892971271828286,0.07602850034882042,0.06348267997834706,0.711581101261722,0.6704201016753699,0.6831741047523148,corporate,0.0009697048188719651,0.023446851062735044,0.016231713198862983,0.5001929712718283,0.5393285003488204,0.526782679978347,0.9625277158201193,0.9357730660889905,0.9440631680890046
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.22990215663344193,0.3070926261336662,0.2823187099296278,Equipment,-0.3010608347680883,0.23712818569490707,0.13677242330204975,0.026284270023337244,0.308395548447758,0.25568727099106964,Computers and Software,0.03689297127182828,0.0760285003488204,0.06348267997834704,0.711581101261722,0.6704201016753703,0.6831741047523145,corporate,0.0009697048188719581,0.02344685106273503,0.01623171319886297,0.5001929712718283,0.5393285003488204,0.526782679978347,0.9625277158201193,0.9357730660889907,0.9440631680890045
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.22990215663344196,0.30709262613366634,0.28231870992962793,Equipment,-0.3010608347680881,0.23712818569490723,0.13677242330204994,0.026284270023337428,0.3083955484477581,0.2556872709910698,Computers and Software,0.036892971271828286,0.07602850034882042,0.06348267997834706,0.7115811012617228,0.6704201016753698,0.6831741047523152,corporate,0.0009697048188719651,0.023446851062735044,0.016231713198862983,0.5001929712718283,0.5393285003488204,0.526782679978347,0.9625277158201199,0.9357730660889904,0.9440631680890049
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.22990215663344193,0.30709262613366634,0.282318709929628,Equipment,-0.3010608347680883,0.23712818569490723,0.13677242330205014,0.026284270023337244,0.3083955484477581,0.2556872709910699,Computers and Software,0.03689297127182828,0.07602850034882042,0.06348267997834707,0.7115811012617227,0.6704201016753703,0.6831741047523149,corporate,0.0009697048188719581,0.023446851062735044,0.016231713198862997,0.5001929712718283,0.5393285003488204,0.5267826799783472,0.9625277158201198,0.9357730660889907,0.9440631680890047
