index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.274904368927469,0.3047899396160589,0.29498425300241315,Equipment,-0.5390396365656809,0.22995201397715498,0.15542274452663846,-0.0652915443645236,0.30050586394261575,0.264614157284493,Computers and Software,0.016893651977682778,0.07531998142032581,0.056549000923819426,0.7371546672090444,0.6878398790976596,0.7031219370305626,corporate,-0.001103012627579697,0.022634096088856775,0.014963666224736494,0.5668936519776828,0.6253199814203259,0.6065490009238195,0.9791505336858789,0.9470959214134788,0.9570292590698657
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.266877324396532,0.28442186936024794,0.27844051774431156,Equipment,-0.8025772820398294,0.16006403236301897,0.07187563101597987,-0.24770687576678582,0.23702120557416428,0.19186845631123062,Computers and Software,0.01442379212200984,0.06905288288007629,0.05145862084440356,0.7371546672090444,0.6878398790976594,0.7031219370305622,corporate,-0.0035728724832526353,0.01636699754860725,0.009873286145320626,0.34442379212200996,0.3990528828800764,0.3814586208444037,0.9791505336858789,0.9470959214134786,0.9570292590698655
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.27760148379232186,0.3115587681771979,0.3005133359852943,Equipment,-0.46697609916888344,0.2506721138528526,0.18008945755381262,-0.015410647718409994,0.3193275330134363,0.28609182724180593,Computers and Software,0.017723533474560575,0.07740269790067628,0.058250257226244405,0.726282989563205,0.6628883949429929,0.6821938628435916,corporate,-0.00027313113070190007,0.02471681256920724,0.016664922527161473,0.48102353347456056,0.5407026979006763,0.5215502572262444,0.9720839432160833,0.9308774567129454,0.9434260108483346
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.27760148379232186,0.31155876817719785,0.3005133359852942,Equipment,-0.46697609916888405,0.2506721138528525,0.18008945755381223,-0.015410647718410391,0.3193275330134362,0.2860918272418056,Computers and Software,0.017723533474560568,0.07740269790067626,0.05825025722624438,0.7262829895632045,0.6628883949429926,0.6821938628435913,corporate,-0.000273131130701907,0.024716812569207228,0.016664922527161445,0.4810235334745606,0.5407026979006763,0.5215502572262444,0.9720839432160829,0.9308774567129452,0.9434260108483343
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.27760148379232186,0.31155876817719796,0.3005133359852943,Equipment,-0.4669760991688837,0.25067211385285276,0.18008945755381242,-0.015410647718410192,0.3193275330134364,0.28609182724180576,Computers and Software,0.01772353347456057,0.07740269790067629,0.05825025722624439,0.7262829895632041,0.6628883949429928,0.6821938628435911,corporate,-0.00027313113070190354,0.024716812569207255,0.01666492252716146,0.4810235334745606,0.5407026979006764,0.5215502572262445,0.9720839432160827,0.9308774567129453,0.9434260108483342
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.27760148379232186,0.31155876817719785,0.3005133359852942,Equipment,-0.46697609916888433,0.2506721138528524,0.18008945755381223,-0.01541064771841059,0.3193275330134361,0.2860918272418056,Computers and Software,0.017723533474560564,0.07740269790067625,0.05825025722624438,0.7262829895632044,0.6628883949429922,0.6821938628435913,corporate,-0.0002731311307019105,0.024716812569207214,0.016664922527161445,0.48102353347456045,0.5407026979006762,0.5215502572262443,0.9720839432160828,0.930877456712945,0.9434260108483343
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.27760148379232186,0.31155876817719785,0.3005133359852943,Equipment,-0.46697609916888344,0.2506721138528525,0.1800894575538123,-0.015410647718409994,0.3193275330134362,0.2860918272418057,Computers and Software,0.017723533474560575,0.07740269790067626,0.058250257226244384,0.7262829895632045,0.6628883949429926,0.6821938628435914,corporate,-0.00027313113070190007,0.024716812569207228,0.016664922527161452,0.48102353347456056,0.5407026979006763,0.5215502572262444,0.9720839432160829,0.9308774567129452,0.9434260108483344
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.27760148379232186,0.31155876817719796,0.3005133359852943,Equipment,-0.4669760991688837,0.25067211385285276,0.18008945755381242,-0.015410647718410192,0.3193275330134364,0.28609182724180576,Computers and Software,0.01772353347456057,0.07740269790067629,0.05825025722624439,0.7262829895632041,0.6628883949429928,0.6821938628435911,corporate,-0.00027313113070190354,0.024716812569207255,0.01666492252716146,0.4810235334745606,0.5407026979006764,0.5215502572262445,0.9720839432160827,0.9308774567129453,0.9434260108483342
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.27760148379232186,0.3115587681771979,0.3005133359852943,Equipment,-0.46697609916888344,0.2506721138528526,0.1800894575538123,-0.015410647718409994,0.3193275330134363,0.2860918272418057,Computers and Software,0.017723533474560575,0.07740269790067628,0.058250257226244384,0.7262829895632048,0.6628883949429928,0.6821938628435916,corporate,-0.00027313113070190007,0.02471681256920724,0.016664922527161452,0.48102353347456056,0.5407026979006763,0.5215502572262444,0.9720839432160832,0.9308774567129453,0.9434260108483346
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.27760148379232186,0.3115587681771979,0.3005133359852943,Equipment,-0.46697609916888344,0.2506721138528526,0.1800894575538123,-0.015410647718409994,0.3193275330134363,0.2860918272418057,Computers and Software,0.017723533474560575,0.07740269790067628,0.058250257226244384,0.726282989563205,0.6628883949429928,0.6821938628435914,corporate,-0.00027313113070190007,0.02471681256920724,0.016664922527161452,0.4810235334745606,0.5407026979006764,0.5215502572262445,0.9720839432160833,0.9308774567129453,0.9434260108483344
10,7.000000000000001,Special industrial machinery,277678587239.93805,EI40,0.1031,0.26209288540568715,0.27461380019927023,0.2699235361159219,Equipment,-1.0074651377684651,0.12167810352840033,0.022073198478662282,-0.3895260304298499,0.20215229790308414,0.1485047455513301,Industrial Machinery,0.012951657047903742,0.0660350154459293,0.04883801111259134,0.7101364848255993,0.626728056702095,0.6516415376005514,corporate,-0.005045007557358733,0.013349130114460261,0.007252676413508408,0.11605165704790374,0.1691350154459293,0.15193801111259134,0.9615887151366396,0.9073732368563617,0.9235669994403585
11,6.999999999999999,General industrial equipment,476419502165.166,EI50,0.10719999999999999,0.2623684863745818,0.2752783972248258,0.27047194289493726,Equipment,-0.9944068629908445,0.12438961628304857,0.025440406020601443,-0.3804873615261499,0.20461537462836366,0.1514366227002584,Industrial Machinery,0.013036457346025165,0.06623950683840793,0.04900675165998069,0.7101364848255997,0.6267280567020947,0.6516415376005513,corporate,-0.00496020725923731,0.013553621506938895,0.007421416960897757,0.12023645734602516,0.17343950683840792,0.15620675165998069,0.9615887151366398,0.9073732368563616,0.9235669994403584
12,4.999999999999997,Office and accounting equipment,7268611167.001886,EP12,0.31189999999999996,0.2702051245474231,0.29324475033329267,0.28552405755955995,Equipment,-0.6830951175149939,0.1918360446241776,0.10958933509812772,-0.16500378187200682,0.2658821813455683,0.22470633334218307,Instruments and Communications Equipment,0.01544773062997634,0.07176761548716698,0.05363817155678766,0.726282989563204,0.6628883949429921,0.6821938628435907,corporate,-0.0025489339752861346,0.019081730155697946,0.012052836857704731,0.3273477306299763,0.38366761548716694,0.36553817155678764,0.9720839432160826,0.9308774567129449,0.943426010848334
13,6.999999999999999,Communications,498335724804.03143,EP20,0.11289999999999999,0.26275163894109377,0.27620234918718367,0.27123436207551954,Equipment,-0.976532411223579,0.1281315827109701,0.030083302192611024,-0.3681150340854416,0.20801449211346162,0.15547926070876153,Instruments and Communications Equipment,0.013154350443413478,0.06652379974990266,0.049241342177082946,0.710136484825599,0.6267280567020944,0.651641537600551,corporate,-0.004842314161848996,0.013837914418433628,0.007656007478000014,0.12605435044341345,0.17942379974990263,0.16214134217708293,0.9615887151366393,0.9073732368563614,0.9235669994403581
