index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.14476985984210425,0.16552348950774795,0.15882586279285724,Equipment,-0.8254019659332621,0.06689172404919604,-0.011126091112434525,0.025974416353162413,0.1701910988935706,0.15737178869020077,Computers and Software,0.012599964516988416,0.062157845444999485,0.046285028555153714,0.6160083376799096,0.6003468134185395,0.6052009004765447,corporate,0.00032727672439933006,0.010578712021141183,0.007283957733301559,0.5625999645169885,0.6121578454449995,0.5962850285551538,0.9866465867671286,0.9742739826006462,0.9781087113764704
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.1416852213853108,0.15958077948849692,0.15376897512082216,Equipment,-0.9460119777558842,0.04374632852799495,-0.03988899004653875,-0.038382497549425354,0.1496080050360533,0.13340204812672268,Computers and Software,0.011819043388686282,0.060653361895822,0.045004803828056224,0.6160083376799096,0.6003468134185395,0.6052009004765446,corporate,-0.00045364440390280314,0.009074228471963701,0.006003733006204069,0.3418190433886864,0.3906533618958221,0.37500480382805634,0.9866465867671286,0.9742739826006462,0.9781087113764703
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.14572207218338465,0.16733696716173432,0.16037818710091717,Equipment,-0.7911334472206425,0.07373328528690618,-0.0026131773321924063,0.04425993075640057,0.1762752678574904,0.1644660782894218,Computers and Software,0.012841030932502441,0.06261695371183147,0.04667802205086509,0.6104937248702139,0.5907370324091614,0.5967567194576633,corporate,0.0005683431399133559,0.01103782028797317,0.007676951229012935,0.47614103093250243,0.5259169537118314,0.5099780220508651,0.982290042647469,0.9666822556032375,0.971437808371554
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.14572207218338465,0.16733696716173432,0.16037818710091709,Equipment,-0.7911334472206427,0.07373328528690618,-0.0026131773321928535,0.04425993075640044,0.1762752678574904,0.16446607828942142,Computers and Software,0.01284103093250244,0.06261695371183147,0.04667802205086507,0.6104937248702136,0.5907370324091611,0.5967567194576631,corporate,0.0005683431399133541,0.01103782028797317,0.007676951229012914,0.4761410309325025,0.5259169537118316,0.5099780220508651,0.9822900426474688,0.9666822556032373,0.9714378083715538
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.14572207218338462,0.16733696716173432,0.16037818710091709,Equipment,-0.791133447220643,0.07373328528690618,-0.0026131773321928535,0.04425993075640031,0.1762752678574904,0.16446607828942142,Computers and Software,0.012841030932502438,0.06261695371183147,0.04667802205086507,0.6104937248702135,0.5907370324091606,0.5967567194576631,corporate,0.0005683431399133524,0.01103782028797317,0.007676951229012914,0.4761410309325025,0.5259169537118316,0.5099780220508651,0.9822900426474687,0.966682255603237,0.9714378083715538
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.14572207218338462,0.16733696716173427,0.16037818710091709,Equipment,-0.7911334472206433,0.07373328528690598,-0.0026131773321928535,0.04425993075640018,0.1762752678574902,0.16446607828942142,Computers and Software,0.012841030932502436,0.06261695371183146,0.04667802205086507,0.6104937248702136,0.590737032409161,0.5967567194576627,corporate,0.0005683431399133507,0.011037820287973156,0.007676951229012914,0.4761410309325023,0.5259169537118313,0.509978022050865,0.9822900426474688,0.9666822556032372,0.9714378083715536
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.14572207218338465,0.16733696716173427,0.16037818710091717,Equipment,-0.7911334472206427,0.07373328528690598,-0.0026131773321924063,0.04425993075640044,0.1762752678574902,0.1644660782894218,Computers and Software,0.01284103093250244,0.06261695371183146,0.04667802205086509,0.610493724870214,0.5907370324091614,0.5967567194576631,corporate,0.0005683431399133541,0.011037820287973156,0.007676951229012935,0.47614103093250243,0.5259169537118314,0.5099780220508651,0.9822900426474691,0.9666822556032375,0.9714378083715538
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.14572207218338462,0.16733696716173432,0.16037818710091709,Equipment,-0.791133447220643,0.07373328528690618,-0.0026131773321928535,0.04425993075640031,0.1762752678574904,0.16446607828942142,Computers and Software,0.012841030932502438,0.06261695371183147,0.04667802205086507,0.6104937248702135,0.5907370324091606,0.5967567194576631,corporate,0.0005683431399133524,0.01103782028797317,0.007676951229012914,0.4761410309325025,0.5259169537118316,0.5099780220508651,0.9822900426474687,0.966682255603237,0.9714378083715538
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.14572207218338465,0.16733696716173432,0.16037818710091714,Equipment,-0.7911334472206425,0.07373328528690618,-0.0026131773321925555,0.04425993075640057,0.1762752678574904,0.16446607828942167,Computers and Software,0.012841030932502441,0.06261695371183147,0.04667802205086508,0.6104937248702141,0.5907370324091615,0.5967567194576632,corporate,0.0005683431399133559,0.01103782028797317,0.007676951229012928,0.47614103093250243,0.5259169537118314,0.5099780220508651,0.9822900426474692,0.9666822556032376,0.9714378083715539
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.14572207218338465,0.16733696716173427,0.16037818710091714,Equipment,-0.7911334472206425,0.07373328528690598,-0.0026131773321925555,0.04425993075640057,0.1762752678574902,0.16446607828942167,Computers and Software,0.012841030932502441,0.06261695371183146,0.04667802205086508,0.6104937248702139,0.5907370324091611,0.5967567194576633,corporate,0.0005683431399133559,0.011037820287973156,0.007676951229012928,0.4761410309325025,0.5259169537118316,0.5099780220508652,0.982290042647469,0.9666822556032373,0.971437808371554
10,7.000000000000001,Special industrial machinery,277678587239.93805,EI40,0.1031,0.1397889180424934,0.15658202599164392,0.15105512910445362,Equipment,-1.0284035420057742,0.03162550477062943,-0.05601018916558517,-0.08234623427907507,0.13882901217763557,0.11996734666144254,Industrial Machinery,0.011338966593036312,0.05989418379535289,0.04431775420365913,0.6023840026359218,0.5769218031126134,0.5845352506504601,corporate,-0.0009337211995527738,0.00831505037149459,0.0053166833818069775,0.1144389665930363,0.16299418379535288,0.14741775420365913,0.9758833620823782,0.9557682244589646,0.9617828480138635
