index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.22432336294629843,0.3610798792321176,0.31720508768840056,Equipment,-0.08148300776844598,0.3739203015467006,0.2696218549638632,0.19670579217188927,0.4355813496074267,0.3807727284092619,Computers and Software,0.058253342445014906,0.09263996284065157,0.08160156544258479,0.6538829179155019,0.6064489889645495,0.6213915085297822,corporate,0.011458769872306998,0.040352240041712874,0.03107165071603995,0.6082533424450149,0.6426399628406516,0.6316015654425848,0.9250238966450762,0.8941918428269572,0.9039044805443585
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.19545756315465296,0.32034373872049604,0.28020831269797847,Equipment,-0.2760383242431328,0.27595723666558836,0.15121409159029373,0.05219574651822442,0.347266425796426,0.2803845709222256,Computers and Software,0.04937155789373937,0.08010576576015262,0.07021794236860877,0.6538829179155022,0.6064489889645497,0.6213915085297821,corporate,0.0025769853210314622,0.027818042961213922,0.019688027642063934,0.3793715578937395,0.41010576576015273,0.4002179423686089,0.9250238966450764,0.8941918428269573,0.9039044805443583
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.2339922466432845,0.3746175363543959,0.329537308080716,Equipment,-0.028934561289902475,0.40085984340152236,0.3020758133761738,0.2357372539547982,0.4598676823114841,0.4082877577903506,Computers and Software,0.061228383582549076,0.09680539580135258,0.08539609479406647,0.6167290345038239,0.5565460206552165,0.5753465745526921,corporate,0.014433811009841167,0.04451767300241389,0.03486618006752163,0.524528383582549,0.5601053958013525,0.5486960947940664,0.9008738724274855,0.8617549134258907,0.8739752734592499
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.23399224664328444,0.3746175363543959,0.329537308080716,Equipment,-0.028934561289902707,0.4008598434015223,0.3020758133761738,0.235737253954798,0.45986768231148406,0.4082877577903506,Computers and Software,0.06122838358254906,0.09680539580135257,0.08539609479406647,0.6167290345038233,0.5565460206552162,0.5753465745526918,corporate,0.014433811009841153,0.044517673002413875,0.03486618006752163,0.5245283835825492,0.5601053958013527,0.5486960947940666,0.9008738724274852,0.8617549134258905,0.8739752734592496
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.2339922466432845,0.3746175363543959,0.3295373080807159,Equipment,-0.028934561289902475,0.4008598434015222,0.30207581337617356,0.2357372539547982,0.45986768231148395,0.4082877577903504,Computers and Software,0.061228383582549076,0.09680539580135256,0.08539609479406644,0.6167290345038239,0.5565460206552163,0.5753465745526918,corporate,0.014433811009841167,0.04451767300241386,0.0348661800675216,0.5245283835825492,0.5601053958013527,0.5486960947940664,0.9008738724274855,0.8617549134258906,0.8739752734592496
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.23399224664328439,0.37461753635439576,0.329537308080716,Equipment,-0.028934561289903057,0.4008598434015221,0.3020758133761737,0.23573725395479775,0.4598676823114839,0.4082877577903505,Computers and Software,0.06122838358254904,0.09680539580135254,0.08539609479406646,0.6167290345038228,0.5565460206552157,0.5753465745526916,corporate,0.014433811009841133,0.04451767300241385,0.03486618006752162,0.5245283835825489,0.5601053958013524,0.5486960947940663,0.9008738724274848,0.8617549134258903,0.8739752734592495
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.23399224664328444,0.37461753635439576,0.329537308080716,Equipment,-0.028934561289902707,0.4008598434015221,0.3020758133761737,0.235737253954798,0.4598676823114839,0.4082877577903505,Computers and Software,0.06122838358254906,0.09680539580135254,0.08539609479406646,0.6167290345038232,0.5565460206552163,0.5753465745526918,corporate,0.014433811009841153,0.04451767300241385,0.03486618006752162,0.524528383582549,0.5601053958013525,0.5486960947940664,0.9008738724274851,0.8617549134258906,0.8739752734592496
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.2339922466432845,0.3746175363543959,0.3295373080807159,Equipment,-0.028934561289902475,0.4008598434015222,0.30207581337617356,0.2357372539547982,0.45986768231148395,0.4082877577903504,Computers and Software,0.061228383582549076,0.09680539580135256,0.08539609479406644,0.6167290345038239,0.5565460206552163,0.5753465745526918,corporate,0.014433811009841167,0.04451767300241386,0.0348661800675216,0.5245283835825492,0.5601053958013527,0.5486960947940664,0.9008738724274855,0.8617549134258906,0.8739752734592496
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.23399224664328444,0.3746175363543959,0.329537308080716,Equipment,-0.028934561289902707,0.4008598434015223,0.3020758133761737,0.235737253954798,0.45986768231148406,0.4082877577903505,Computers and Software,0.06122838358254906,0.09680539580135257,0.08539609479406646,0.6167290345038237,0.556546020655216,0.5753465745526919,corporate,0.014433811009841153,0.044517673002413875,0.03486618006752162,0.524528383582549,0.5601053958013525,0.5486960947940664,0.9008738724274854,0.8617549134258904,0.8739752734592497
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.2339922466432845,0.3746175363543959,0.329537308080716,Equipment,-0.028934561289902475,0.4008598434015223,0.3020758133761738,0.2357372539547982,0.45986768231148406,0.4082877577903506,Computers and Software,0.061228383582549076,0.09680539580135257,0.08539609479406647,0.6167290345038237,0.5565460206552157,0.5753465745526919,corporate,0.014433811009841167,0.044517673002413875,0.03486618006752163,0.5245283835825492,0.5601053958013527,0.5486960947940666,0.9008738724274854,0.8617549134258903,0.8739752734592497
