index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.25164999999999993,0.24850000000000014,0.24950800000000004,Equipment,-2.0487804878048834,8.374527125405268e-16,-0.12780524914416125,-0.992013868177013,0.09711644430411263,0.02917526087052357,Computers and Software,0.008199999999999987,0.05800000000000005,0.042064000000000004,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051493,0.005632753769638538,0.0012272281732577037,0.5582,0.6080000000000001,0.592064,1.0,1.0,1.0
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.25164999999999993,0.2485,0.24950799999999979,Equipment,-2.0487804878048834,2.392722035830078e-16,-0.1278052491441631,-0.992013868177013,0.09711644430411209,0.029175260870521972,Computers and Software,0.008199999999999987,0.05800000000000002,0.042063999999999935,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051493,0.005632753769638503,0.0012272281732576343,0.3382000000000001,0.3880000000000001,0.37206400000000006,1.0,1.0,1.0
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.25164999999999993,0.2485,0.24950800000000017,Equipment,-2.0487804878048834,0.0,-0.12780524914415994,-0.992013868177013,0.09711644430411187,0.029175260870524692,Computers and Software,0.008199999999999987,0.058,0.04206400000000005,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051493,0.005632753769638489,0.0012272281732577522,0.4715,0.5213,0.505364,1.0,1.0,1.0
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.25164999999999993,0.24849999999999997,0.24950800000000017,Equipment,-2.0487804878048843,-1.1963610179150395e-16,-0.12780524914415994,-0.9920138681770138,0.09711644430411177,0.029175260870524692,Computers and Software,0.008199999999999983,0.057999999999999996,0.04206400000000005,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051497,0.005632753769638482,0.0012272281732577522,0.47150000000000003,0.5213000000000001,0.5053640000000001,1.0,1.0,1.0
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.25164999999999993,0.24850000000000003,0.24950800000000012,Equipment,-2.048780487804884,1.1963610179150392e-16,-0.1278052491441601,-0.9920138681770134,0.09711644430411198,0.029175260870524532,Computers and Software,0.008199999999999985,0.05800000000000001,0.042064000000000046,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051495,0.005632753769638496,0.0012272281732577453,0.47150000000000003,0.5213000000000001,0.5053640000000001,1.0,1.0,1.0
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.25164999999999993,0.24849999999999992,0.24950800000000006,Equipment,-2.0487804878048843,-4.78544407166016e-16,-0.1278052491441605,-0.9920138681770138,0.09711644430411144,0.029175260870524213,Computers and Software,0.008199999999999983,0.057999999999999975,0.04206400000000003,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051497,0.005632753769638461,0.0012272281732577314,0.47149999999999986,0.5212999999999999,0.5053639999999999,1.0,1.0,1.0
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.25164999999999993,0.2485,0.24950800000000012,Equipment,-2.048780487804884,0.0,-0.1278052491441601,-0.9920138681770134,0.09711644430411187,0.029175260870524532,Computers and Software,0.008199999999999985,0.058,0.042064000000000046,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051495,0.005632753769638489,0.0012272281732577453,0.4715,0.5213,0.505364,1.0,1.0,1.0
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.25164999999999993,0.24850000000000003,0.24950800000000012,Equipment,-2.048780487804884,1.1963610179150392e-16,-0.1278052491441601,-0.9920138681770134,0.09711644430411198,0.029175260870524532,Computers and Software,0.008199999999999985,0.05800000000000001,0.042064000000000046,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051495,0.005632753769638496,0.0012272281732577453,0.47150000000000003,0.5213000000000001,0.5053640000000001,1.0,1.0,1.0
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.25164999999999993,0.2485,0.24950800000000017,Equipment,-2.048780487804884,0.0,-0.12780524914415994,-0.9920138681770134,0.09711644430411187,0.029175260870524692,Computers and Software,0.008199999999999985,0.058,0.04206400000000005,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051495,0.005632753769638489,0.0012272281732577522,0.4715,0.5213,0.505364,1.0,1.0,1.0
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.25164999999999993,0.2485,0.24950800000000012,Equipment,-2.048780487804884,0.0,-0.1278052491441601,-0.9920138681770134,0.09711644430411187,0.029175260870524532,Computers and Software,0.008199999999999985,0.058,0.042064000000000046,0.7692307692307692,0.7692307692307692,0.7692307692307692,corporate,-0.008134513719051495,0.005632753769638489,0.0012272281732577453,0.47150000000000003,0.5213000000000001,0.5053640000000001,1.0,1.0,1.0
