index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.21937044455087518,0.25738099768599754,0.2442355630359399,Equipment,0.12355027879842781,0.32094575103122813,0.3445338824134186,-0.30534799330224566,0.41162347700579416,0.5064735796220894,Computers and Software,-0.021678368468132873,0.08541291080658164,0.05089507924960503,0.5594026483633517,0.41821127643872913,0.4607873508280543,corporate,0.006619446309811049,0.03515795932739091,0.025777012972697383,0.5283216315318672,0.6354129108065817,0.6008950792496051,0.9419280922070479,0.830386908386596,0.8640220071541629
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.20595583385070285,0.21820037352330068,0.21282464668855108,Equipment,0.24225723818128586,0.2317246377221635,0.22315534580332871,-0.12855075385650735,0.33431653355292484,0.4150828683760972,Computers and Software,-0.025074472442860044,0.07549376544893688,0.04294294852874709,0.5594026483633517,0.41821127643872924,0.4607873508280541,corporate,0.003223342335083878,0.025238813969746143,0.017824882251839445,0.3049255275571401,0.405493765448937,0.3729429485287472,0.9419280922070479,0.8303869083865961,0.8640220071541628
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.22282559648485856,0.2674344478209132,0.2523789348833882,Equipment,0.08669857291788767,0.3405950347269804,0.3700512909033625,-0.36023340105270835,0.4286488873287404,0.5256866478974292,Computers and Software,-0.020803646459529482,0.08795808805592738,0.0529566923755413,0.5350973115093458,0.35925406999746223,0.4106277512103306,corporate,0.00749416831841444,0.03770313657673664,0.027838626098633655,0.4424963535404705,0.5512580880559274,0.5162566923755413,0.9227268760923832,0.7838107152979952,0.8243959234561612
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.22282559648485858,0.2674344478209131,0.2523789348833882,Equipment,0.08669857291788752,0.3405950347269803,0.3700512909033625,-0.36023340105270857,0.42864888732874035,0.5256866478974292,Computers and Software,-0.02080364645952948,0.08795808805592736,0.0529566923755413,0.5350973115093457,0.35925406999746207,0.4106277512103306,corporate,0.007494168318414443,0.03770313657673663,0.027838626098633655,0.44249635354047057,0.5512580880559275,0.5162566923755414,0.9227268760923831,0.7838107152979951,0.8243959234561612
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.22282559648485858,0.2674344478209132,0.2523789348833881,Equipment,0.08669857291788752,0.3405950347269804,0.37005129090336225,-0.36023340105270857,0.4286488873287404,0.525686647897429,Computers and Software,-0.02080364645952948,0.08795808805592738,0.05295669237554128,0.535097311509346,0.3592540699974618,0.41062775121033046,corporate,0.007494168318414443,0.03770313657673664,0.027838626098633634,0.44249635354047057,0.5512580880559275,0.5162566923755413,0.9227268760923834,0.7838107152979948,0.8243959234561611
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.2228255964848586,0.26743444782091297,0.25237893488338814,Equipment,0.08669857291788721,0.34059503472698005,0.3700512909033622,-0.360233401052709,0.4286488873287401,0.525686647897429,Computers and Software,-0.020803646459529472,0.08795808805592734,0.05295669237554127,0.5350973115093457,0.3592540699974617,0.4106277512103302,corporate,0.00749416831841445,0.0377031365767366,0.027838626098633627,0.4424963535404704,0.5512580880559272,0.5162566923755412,0.9227268760923831,0.7838107152979947,0.8243959234561609
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.22282559648485858,0.2674344478209132,0.2523789348833882,Equipment,0.08669857291788752,0.3405950347269804,0.3700512909033624,-0.36023340105270857,0.4286488873287404,0.5256866478974291,Computers and Software,-0.02080364645952948,0.08795808805592738,0.05295669237554129,0.535097311509346,0.3592540699974618,0.41062775121033046,corporate,0.007494168318414443,0.03770313657673664,0.027838626098633648,0.4424963535404705,0.5512580880559274,0.5162566923755413,0.9227268760923834,0.7838107152979948,0.8243959234561611
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.22282559648485858,0.2674344478209132,0.2523789348833881,Equipment,0.08669857291788752,0.3405950347269804,0.37005129090336225,-0.36023340105270857,0.4286488873287404,0.525686647897429,Computers and Software,-0.02080364645952948,0.08795808805592738,0.05295669237554128,0.535097311509346,0.3592540699974618,0.41062775121033046,corporate,0.007494168318414443,0.03770313657673664,0.027838626098633634,0.44249635354047057,0.5512580880559275,0.5162566923755413,0.9227268760923834,0.7838107152979948,0.8243959234561611
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.22282559648485858,0.2674344478209131,0.2523789348833882,Equipment,0.08669857291788752,0.3405950347269803,0.3700512909033625,-0.36023340105270857,0.42864888732874035,0.5256866478974292,Computers and Software,-0.02080364645952948,0.08795808805592736,0.0529566923755413,0.5350973115093457,0.35925406999746196,0.41062775121033035,corporate,0.007494168318414443,0.03770313657673663,0.027838626098633655,0.4424963535404705,0.5512580880559274,0.5162566923755413,0.9227268760923831,0.783810715297995,0.824395923456161
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.22282559648485856,0.2674344478209131,0.2523789348833882,Equipment,0.08669857291788767,0.3405950347269803,0.3700512909033625,-0.36023340105270835,0.42864888732874035,0.5256866478974292,Computers and Software,-0.020803646459529482,0.08795808805592736,0.0529566923755413,0.5350973115093461,0.35925406999746196,0.4106277512103309,corporate,0.00749416831841444,0.03770313657673663,0.027838626098633655,0.44249635354047057,0.5512580880559275,0.5162566923755414,0.9227268760923835,0.783810715297995,0.8243959234561614
