index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.23624186409666925,0.3679110726458277,0.3255946277956791,Equipment,-0.09479041870083589,0.38781025839619404,0.28954338140961816,0.21437271812124323,0.4506033532352283,0.40232870354680283,Computers and Software,0.05115134279897516,0.09474186850640853,0.08073680855251665,0.6565884355031684,0.5965716127156921,0.6153977941548832,corporate,0.010965452391367786,0.04269100364075876,0.03248273551344045,0.6011513427989752,0.6447418685064086,0.6307368085525167,0.9267824830770595,0.8877715482651999,0.900008566200674
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.2080531200813373,0.32470311872792934,0.28709792578293847,Equipment,-0.3183331162147609,0.28788145411408417,0.16738844565836686,0.0539573191263233,0.3609243758580893,0.29956592126255355,Computers and Software,0.04247788310194994,0.0814471134547475,0.06889166947167337,0.6565884355031684,0.5965716127156921,0.6153977941548829,corporate,0.002291992694342569,0.02939624858909773,0.020637596432597168,0.37247788310195007,0.4114471134547476,0.3988916694716735,0.9267824830770595,0.8877715482651999,0.9000085662006739
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.22047717376706483,0.3419077362857636,0.3029580779592601,Equipment,-0.20948576746750847,0.33134151448429305,0.22246623935783866,0.13206674105338947,0.39992668153710176,0.34590008932401595,Computers and Software,0.046300668851404554,0.08674084193408112,0.07377171629515696,0.6649134189008045,0.6117078625738889,0.6282207538615265,corporate,0.006114778443797181,0.03468997706843134,0.025517643256080753,0.5096006688514045,0.5500408419340811,0.5370717162951569,0.9321937222855229,0.8976101106730278,0.9083434900099923
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.2204771737670648,0.34190773628576354,0.30295807795926005,Equipment,-0.20948576746750866,0.33134151448429294,0.22246623935783852,0.13206674105338934,0.39992668153710165,0.34590008932401584,Computers and Software,0.04630066885140455,0.0867408419340811,0.07377171629515694,0.664913418900804,0.6117078625738886,0.6282207538615262,corporate,0.006114778443797174,0.03468997706843133,0.02551764325608074,0.5096006688514045,0.5500408419340812,0.537071716295157,0.9321937222855227,0.8976101106730277,0.908343490009992
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.22047717376706483,0.3419077362857636,0.3029580779592601,Equipment,-0.20948576746750847,0.33134151448429305,0.22246623935783882,0.13206674105338947,0.39992668153710176,0.34590008932401606,Computers and Software,0.046300668851404554,0.08674084193408112,0.07377171629515697,0.6649134189008037,0.6117078625738886,0.6282207538615263,corporate,0.006114778443797181,0.03468997706843134,0.025517643256080767,0.5096006688514046,0.5500408419340812,0.537071716295157,0.9321937222855224,0.8976101106730277,0.9083434900099921
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.22047717376706477,0.3419077362857635,0.30295807795925994,Equipment,-0.20948576746750883,0.3313415144842928,0.2224662393578382,0.1320667410533892,0.3999266815371015,0.34590008932401556,Computers and Software,0.04630066885140454,0.08674084193408108,0.07377171629515691,0.664913418900804,0.6117078625738882,0.6282207538615256,corporate,0.006114778443797167,0.0346899770684313,0.025517643256080712,0.5096006688514044,0.550040841934081,0.5370717162951568,0.9321937222855227,0.8976101106730273,0.9083434900099917
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.2204771737670648,0.34190773628576365,0.30295807795926005,Equipment,-0.20948576746750866,0.33134151448429316,0.22246623935783852,0.13206674105338934,0.39992668153710187,0.34590008932401584,Computers and Software,0.04630066885140455,0.08674084193408113,0.07377171629515694,0.6649134189008042,0.611707862573889,0.6282207538615262,corporate,0.006114778443797174,0.034689977068431355,0.02551764325608074,0.5096006688514045,0.5500408419340811,0.5370717162951569,0.9321937222855228,0.8976101106730279,0.908343490009992
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.22047717376706483,0.3419077362857636,0.3029580779592601,Equipment,-0.20948576746750847,0.33134151448429305,0.22246623935783882,0.13206674105338947,0.39992668153710176,0.34590008932401606,Computers and Software,0.046300668851404554,0.08674084193408112,0.07377171629515697,0.6649134189008037,0.6117078625738886,0.6282207538615263,corporate,0.006114778443797181,0.03468997706843134,0.025517643256080767,0.5096006688514046,0.5500408419340812,0.537071716295157,0.9321937222855224,0.8976101106730277,0.9083434900099921
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.2204771737670648,0.3419077362857636,0.3029580779592601,Equipment,-0.20948576746750866,0.33134151448429305,0.22246623935783866,0.13206674105338934,0.39992668153710176,0.34590008932401595,Computers and Software,0.04630066885140455,0.08674084193408112,0.07377171629515696,0.6649134189008042,0.611707862573889,0.628220753861526,corporate,0.006114778443797174,0.03468997706843134,0.025517643256080753,0.5096006688514045,0.5500408419340811,0.5370717162951569,0.9321937222855228,0.8976101106730279,0.9083434900099919
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.2204771737670648,0.3419077362857636,0.30295807795926005,Equipment,-0.20948576746750866,0.33134151448429305,0.22246623935783852,0.13206674105338934,0.39992668153710176,0.34590008932401584,Computers and Software,0.04630066885140455,0.08674084193408112,0.07377171629515694,0.6649134189008046,0.6117078625738886,0.6282207538615263,corporate,0.006114778443797174,0.03468997706843134,0.02551764325608074,0.5096006688514045,0.5500408419340812,0.537071716295157,0.932193722285523,0.8976101106730277,0.9083434900099921
