index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.16617320729757762,0.19580634595195762,0.1861786646476053,Equipment,-0.16975154391473918,0.16934471101724885,0.12310845433915685,0.17558644459411332,0.2459326977165558,0.23595119883524998,Computers and Software,0.02308182463229813,0.06982439138024245,0.05483004168293804,0.588276296486783,0.5403018107928892,0.5552416668204486,corporate,0.004052855521930056,0.01717210093855965,0.012937214067275958,0.5730818246322982,0.6198243913802425,0.6048300416829381,0.9647382742245586,0.9268384305263825,0.9386409167881544
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.158027748643451,0.17890602340355172,0.17200471642566856,Equipment,-0.28451032025438727,0.11512294311165437,0.0617017065916787,0.09470714051593546,0.1967102792333338,0.18244657533642408,Computers and Software,0.021019683200873666,0.06554582870975995,0.05124170036092874,0.588276296486783,0.5403018107928891,0.5552416668204483,corporate,0.00199071409050559,0.012893538268077147,0.009348872745266655,0.3510196832008738,0.3955458287097601,0.38124170036092886,0.9647382742245586,0.9268384305263824,0.9386409167881542
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.16892171324954228,0.20144877704337427,0.19093415675312236,Equipment,-0.13552017217402856,0.18599752890490173,0.14194897531412815,0.1997119155370581,0.2610500943388515,0.252367228315153,Computers and Software,0.023777648923934754,0.0712528549476897,0.056033963734967676,0.57334403892243,0.511850903081763,0.5307208987659835,corporate,0.004748679813566678,0.018600564506006896,0.014141136119305592,0.48707764892393474,0.5345528549476897,0.5193339637349677,0.9529417907487198,0.9043622134345928,0.919269510025127
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.16892171324954225,0.20144877704337413,0.19093415675312223,Equipment,-0.1355201721740289,0.18599752890490143,0.14194897531412773,0.19971191553705786,0.2610500943388512,0.2523672283151526,Computers and Software,0.023777648923934747,0.07125285494768967,0.05603396373496765,0.5733440389224297,0.511850903081763,0.5307208987659833,corporate,0.004748679813566671,0.01860056450600687,0.014141136119305564,0.4870776489239348,0.5345528549476897,0.5193339637349677,0.9529417907487194,0.9043622134345928,0.9192695100251268
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.16892171324954228,0.20144877704337413,0.1909341567531222,Equipment,-0.13552017217402873,0.18599752890490143,0.14194897531412762,0.199711915537058,0.2610500943388512,0.25236722831515257,Computers and Software,0.02377764892393475,0.07125285494768967,0.05603396373496764,0.5733440389224294,0.5118509030817624,0.5307208987659839,corporate,0.0047486798135666745,0.01860056450600687,0.014141136119305557,0.4870776489239348,0.5345528549476897,0.5193339637349677,0.9529417907487192,0.9043622134345923,0.9192695100251274
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.16892171324954222,0.20144877704337422,0.1909341567531223,Equipment,-0.13552017217402906,0.1859975289049016,0.14194897531412792,0.19971191553705775,0.26105009433885135,0.25236722831515285,Computers and Software,0.023777648923934743,0.07125285494768968,0.05603396373496766,0.5733440389224295,0.5118509030817625,0.5307208987659833,corporate,0.004748679813566668,0.018600564506006882,0.014141136119305578,0.4870776489239346,0.5345528549476896,0.5193339637349675,0.9529417907487193,0.9043622134345924,0.9192695100251268
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.16892171324954225,0.20144877704337422,0.1909341567531223,Equipment,-0.1355201721740289,0.1859975289049016,0.14194897531412792,0.19971191553705786,0.26105009433885135,0.25236722831515285,Computers and Software,0.023777648923934747,0.07125285494768968,0.05603396373496766,0.5733440389224298,0.5118509030817625,0.5307208987659835,corporate,0.004748679813566671,0.018600564506006882,0.014141136119305578,0.48707764892393474,0.5345528549476897,0.5193339637349677,0.9529417907487195,0.9043622134345924,0.919269510025127
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.16892171324954228,0.20144877704337413,0.1909341567531222,Equipment,-0.13552017217402873,0.18599752890490143,0.14194897531412762,0.199711915537058,0.2610500943388512,0.25236722831515257,Computers and Software,0.02377764892393475,0.07125285494768967,0.05603396373496764,0.5733440389224294,0.5118509030817624,0.5307208987659839,corporate,0.0047486798135666745,0.01860056450600687,0.014141136119305557,0.4870776489239348,0.5345528549476897,0.5193339637349677,0.9529417907487192,0.9043622134345923,0.9192695100251274
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.16892171324954225,0.20144877704337427,0.1909341567531223,Equipment,-0.1355201721740289,0.18599752890490173,0.14194897531412803,0.19971191553705786,0.2610500943388515,0.2523672283151529,Computers and Software,0.023777648923934747,0.0712528549476897,0.05603396373496767,0.5733440389224297,0.5118509030817625,0.5307208987659837,corporate,0.004748679813566671,0.018600564506006896,0.014141136119305585,0.48707764892393474,0.5345528549476897,0.5193339637349677,0.9529417907487194,0.9043622134345924,0.9192695100251271
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.16892171324954225,0.20144877704337413,0.19093415675312236,Equipment,-0.1355201721740289,0.18599752890490143,0.14194897531412815,0.19971191553705786,0.2610500943388512,0.252367228315153,Computers and Software,0.023777648923934747,0.07125285494768967,0.056033963734967676,0.5733440389224298,0.5118509030817628,0.5307208987659834,corporate,0.004748679813566671,0.01860056450600687,0.014141136119305592,0.4870776489239348,0.5345528549476897,0.5193339637349678,0.9529417907487195,0.9043622134345927,0.9192695100251269
