index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.2216450399882055,0.35556648700640026,0.3126233335713093,Equipment,-0.07427067579568979,0.36224163331508497,0.25791249261475097,0.1870929272647214,0.4229113934851905,0.3664714974134161,Computers and Software,0.06050616615021709,0.0909435344635078,0.08117641032963363,0.6565884355031684,0.6144209268270678,0.6277285290487836,corporate,0.011320275742609714,0.03846105688843053,0.029748840648146736,0.6105061661502171,0.6409435344635078,0.6311764103296337,0.9267824830770595,0.8993736024375941,0.9080235438817094
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.19345629597287367,0.3168253239448737,0.2772123979657676,Equipment,-0.25403445908615613,0.2660381106324991,0.14286614148964988,0.05106459273884818,0.33585968276394484,0.26825512558262354,Computers and Software,0.051832706453191886,0.0790231765984227,0.07028073783562079,0.6565884355031684,0.6144209268270678,0.6277285290487837,corporate,0.0026468160455845116,0.026540699023345438,0.018853168154133897,0.381832706453192,0.4090231765984228,0.4002807378356209,0.9267824830770595,0.8993736024375941,0.9080235438817095
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.23125553234438237,0.36868054091861124,0.32464217004280205,Equipment,-0.024214951225058314,0.38933630400206815,0.29024630291437653,0.22497039469555924,0.44742855635990947,0.39407523715863474,Computers and Software,0.06346324072134842,0.09497862797495733,0.08487451385932372,0.6202059830451054,0.5665581761258535,0.5833636383790108,corporate,0.014277350313741041,0.04249615039988007,0.03344694417783683,0.5267632407213484,0.5582786279749573,0.5481745138593237,0.9031338889793186,0.8682628144818048,0.879186364946357
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.2312555323443823,0.36868054091861113,0.32464217004280205,Equipment,-0.02421495122505854,0.389336304002068,0.29024630291437653,0.22497039469555907,0.4474285563599093,0.39407523715863474,Computers and Software,0.0634632407213484,0.0949786279749573,0.08487451385932372,0.6202059830451054,0.5665581761258535,0.5833636383790108,corporate,0.014277350313741027,0.04249615039988004,0.03344694417783683,0.5267632407213485,0.5582786279749573,0.5481745138593238,0.9031338889793186,0.8682628144818048,0.879186364946357
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.23125553234438237,0.36868054091861124,0.32464217004280194,Equipment,-0.024214951225058314,0.38933630400206815,0.29024630291437614,0.22497039469555924,0.44742855635990947,0.39407523715863446,Computers and Software,0.06346324072134842,0.09497862797495733,0.08487451385932368,0.6202059830451051,0.5665581761258529,0.5833636383790103,corporate,0.014277350313741041,0.04249615039988007,0.033446944177836786,0.5267632407213485,0.5582786279749574,0.5481745138593237,0.9031338889793183,0.8682628144818044,0.8791863649463567
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.2312555323443823,0.36868054091861113,0.32464217004280194,Equipment,-0.02421495122505854,0.389336304002068,0.29024630291437614,0.22497039469555907,0.4474285563599093,0.39407523715863446,Computers and Software,0.0634632407213484,0.0949786279749573,0.08487451385932368,0.620205983045105,0.5665581761258531,0.5833636383790103,corporate,0.014277350313741027,0.04249615039988004,0.033446944177836786,0.5267632407213483,0.5582786279749572,0.5481745138593236,0.9031338889793182,0.8682628144818045,0.8791863649463567
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.2312555323443823,0.36868054091861124,0.32464217004280205,Equipment,-0.02421495122505854,0.3893363040020681,0.29024630291437636,0.22497039469555907,0.44742855635990936,0.39407523715863463,Computers and Software,0.0634632407213484,0.09497862797495732,0.08487451385932371,0.6202059830451053,0.5665581761258535,0.5833636383790103,corporate,0.014277350313741027,0.042496150399880056,0.033446944177836814,0.5267632407213484,0.5582786279749573,0.5481745138593237,0.9031338889793185,0.8682628144818048,0.8791863649463567
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.23125553234438237,0.36868054091861124,0.32464217004280194,Equipment,-0.024214951225058314,0.38933630400206815,0.29024630291437614,0.22497039469555924,0.44742855635990947,0.39407523715863446,Computers and Software,0.06346324072134842,0.09497862797495733,0.08487451385932368,0.6202059830451051,0.5665581761258529,0.5833636383790103,corporate,0.014277350313741041,0.04249615039988007,0.033446944177836786,0.5267632407213485,0.5582786279749574,0.5481745138593237,0.9031338889793183,0.8682628144818044,0.8791863649463567
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.23125553234438237,0.36868054091861124,0.32464217004280205,Equipment,-0.024214951225058314,0.38933630400206815,0.29024630291437636,0.22497039469555924,0.44742855635990947,0.39407523715863463,Computers and Software,0.06346324072134842,0.09497862797495733,0.08487451385932371,0.6202059830451051,0.5665581761258535,0.5833636383790106,corporate,0.014277350313741041,0.04249615039988007,0.033446944177836814,0.5267632407213484,0.5582786279749573,0.5481745138593237,0.9031338889793183,0.8682628144818048,0.8791863649463569
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.2312555323443823,0.36868054091861124,0.32464217004280205,Equipment,-0.02421495122505854,0.38933630400206815,0.29024630291437653,0.22497039469555907,0.44742855635990947,0.39407523715863474,Computers and Software,0.0634632407213484,0.09497862797495733,0.08487451385932372,0.6202059830451051,0.5665581761258538,0.5833636383790108,corporate,0.014277350313741027,0.04249615039988007,0.03344694417783683,0.5267632407213485,0.5582786279749574,0.5481745138593238,0.9031338889793183,0.868262814481805,0.879186364946357
