index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.17621129921052023,0.2312174475387379,0.2133331539642873,Equipment,-0.11868669610239607,0.2638587527407716,0.22109491694608835,0.4030742365657525,0.3453529722208758,0.35089460881012285,Computers and Software,0.02055982258494183,0.07878922722499694,0.06008434277576892,0.5483961187792952,0.4700884974724438,0.49435893276246945,corporate,0.008287134792352744,0.02721009380113864,0.021083271953916766,0.5705598225849419,0.628789227224997,0.610084342775769,0.9332329338356432,0.8713699130032306,0.8905435568823509
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.1607881069265539,0.20150389744248381,0.18804871560411052,Equipment,-0.38094868881734695,0.18615691618689176,0.12821919494608555,0.26313251671997573,0.27625308610205856,0.2734960487384826,Computers and Software,0.01665521694343136,0.07126680947910984,0.053683219140281124,0.5483961187792951,0.47008849747244397,0.4943589327624693,corporate,0.004382529150842276,0.019687676055251534,0.01468214831842897,0.3466552169434315,0.40126680947911,0.38368321914028125,0.9332329338356431,0.8713699130032307,0.8905435568823508
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.1809723609169242,0.2402848358086702,0.22109477550458553,Equipment,-0.056734967273832655,0.28469919775765357,0.24576115659984185,0.4361313768320177,0.36388628418877816,0.3714503729050976,Computers and Software,0.02176515466251245,0.08108476855915701,0.06204931025432543,0.520823054730817,0.42203959242555256,0.4521380276680619,corporate,0.009492466869923364,0.029505635135298712,0.023048239432473278,0.48506515466251243,0.544384768559157,0.5253493102543254,0.9114502132373454,0.8334112780161865,0.8571890418577689
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.18097236091692417,0.24028483580867005,0.2210947755045855,Equipment,-0.056734967273832995,0.2846991977576532,0.24576115659984177,0.4361313768320175,0.36388628418877783,0.3714503729050975,Computers and Software,0.021765154662512443,0.08108476855915697,0.062049310254325425,0.5208230547308167,0.4220395924255523,0.45213802766806144,corporate,0.009492466869923357,0.02950563513529867,0.02304823943247327,0.4850651546625125,0.544384768559157,0.5253493102543255,0.9114502132373452,0.8334112780161863,0.8571890418577686
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.18097236091692417,0.24028483580866994,0.2210947755045854,Equipment,-0.056734967273832995,0.28469919775765307,0.2457611565998414,0.4361313768320175,0.3638862841887777,0.37145037290509725,Computers and Software,0.021765154662512443,0.08108476855915696,0.0620493102543254,0.5208230547308166,0.422039592425552,0.45213802766806144,corporate,0.009492466869923357,0.029505635135298657,0.023048239432473243,0.4850651546625125,0.544384768559157,0.5253493102543254,0.9114502132373451,0.8334112780161861,0.8571890418577686
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.18097236091692415,0.24028483580866994,0.22109477550458545,Equipment,-0.05673496727383316,0.28469919775765296,0.2457611565998416,0.4361313768320174,0.3638862841887776,0.37145037290509736,Computers and Software,0.02176515466251244,0.08108476855915694,0.06204931025432541,0.5208230547308166,0.4220395924255523,0.45213802766806116,corporate,0.009492466869923354,0.029505635135298643,0.023048239432473257,0.4850651546625123,0.5443847685591569,0.5253493102543253,0.9114502132373451,0.8334112780161863,0.8571890418577683
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.18097236091692417,0.24028483580867005,0.22109477550458545,Equipment,-0.056734967273832995,0.2846991977576532,0.2457611565998416,0.4361313768320175,0.36388628418877783,0.37145037290509736,Computers and Software,0.021765154662512443,0.08108476855915697,0.06204931025432541,0.5208230547308168,0.4220395924255524,0.4521380276680617,corporate,0.009492466869923357,0.02950563513529867,0.023048239432473257,0.48506515466251243,0.544384768559157,0.5253493102543254,0.9114502132373453,0.8334112780161864,0.8571890418577688
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.18097236091692417,0.24028483580866994,0.2210947755045854,Equipment,-0.056734967273832995,0.28469919775765307,0.2457611565998414,0.4361313768320175,0.3638862841887777,0.37145037290509725,Computers and Software,0.021765154662512443,0.08108476855915696,0.0620493102543254,0.5208230547308166,0.422039592425552,0.45213802766806144,corporate,0.009492466869923357,0.029505635135298657,0.023048239432473243,0.4850651546625125,0.544384768559157,0.5253493102543254,0.9114502132373451,0.8334112780161861,0.8571890418577686
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.18097236091692417,0.24028483580867008,0.22109477550458548,Equipment,-0.056734967273832995,0.2846991977576533,0.24576115659984168,0.4361313768320175,0.36388628418877794,0.37145037290509747,Computers and Software,0.021765154662512443,0.08108476855915699,0.06204931025432542,0.5208230547308167,0.42203959242555256,0.4521380276680619,corporate,0.009492466869923357,0.029505635135298684,0.023048239432473264,0.48506515466251243,0.544384768559157,0.5253493102543254,0.9114502132373452,0.8334112780161865,0.8571890418577689
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.18097236091692417,0.24028483580867005,0.2210947755045855,Equipment,-0.056734967273832995,0.2846991977576532,0.24576115659984177,0.4361313768320175,0.36388628418877783,0.3714503729050975,Computers and Software,0.021765154662512443,0.08108476855915697,0.062049310254325425,0.520823054730817,0.42203959242555256,0.4521380276680619,corporate,0.009492466869923357,0.02950563513529867,0.02304823943247327,0.4850651546625125,0.544384768559157,0.5253493102543255,0.9114502132373454,0.8334112780161865,0.8571890418577689
10,7.000000000000001,Special industrial machinery,277678587239.93805,EI40,0.1031,0.1513065902124671,0.1865101299582193,0.17447948552226814,Equipment,-0.6134878645143833,0.14037038653684222,0.06861910935747617,0.13905074702972586,0.23553533572558705,0.22382794704981157,Industrial Machinery,0.01425483296518154,0.06747091897676438,0.050247971018295715,0.4802744435593554,0.35296344594281315,0.39103068363204624,corporate,0.0019821451725924553,0.01589178555290608,0.01124690019644356,0.11735483296518154,0.17057091897676438,0.15334797101829573,0.8794168104118908,0.7788411222948224,0.8089142400693166
11,6.999999999999999,General industrial equipment,476419502165.166,EI50,0.10719999999999999,0.15182570084364386,0.18746221892674006,0.17530210971876967,Equipment,-0.5987484298693316,0.1434304219888633,0.0724634061282572,0.14691563744876893,0.23825661118871688,0.22703161565274851,Industrial Machinery,0.01438625337813769,0.06771195415866837,0.050456230308549274,0.4802744435593553,0.35296344594281326,0.3910306836320464,corporate,0.002113565585548604,0.016132820734810073,0.01145515948669712,0.12158625337813768,0.17491195415866836,0.15765623030854925,0.8794168104118907,0.7788411222948225,0.8089142400693167
12,4.999999999999997,Office and accounting equipment,7268611167.001886,EP12,0.31189999999999996,0.16689560131526482,0.2138022266749031,0.19839211748871488,Equipment,-0.2636378072925414,0.22022374509263729,0.1687655026290193,0.3257290307907299,0.30654856047201035,0.30728556620657466,Instruments and Communications Equipment,0.018201418054497424,0.07438031055060838,0.05630180189587717,0.5208230547308164,0.422039592425552,0.45213802766806116,corporate,0.005928730261908339,0.02280117712675008,0.017300731074025015,0.3301014180544974,0.38628031055060835,0.36820180189587715,0.911450213237345,0.8334112780161861,0.8571890418577683
13,6.999999999999999,Communications,498335724804.03143,EP20,0.11289999999999999,0.15254739123332883,0.18878585480980545,0.1764457579919548,Equipment,-0.5786988437346201,0.1476485986879311,0.07775548930589167,0.15761399879667928,0.24200781633986565,0.23144180605458728,Instruments and Communications Equipment,0.014568959805906027,0.06804705185058367,0.050745761516950566,0.4802744435593551,0.352963445942813,0.3910306836320461,corporate,0.0022962720133169415,0.01646791842672537,0.011744690695098411,0.127468959805906,0.18094705185058366,0.16364576151695054,0.8794168104118906,0.7788411222948223,0.8089142400693164
14,5.0,Photocopy and related equipment,25020946205.429813,EP31,0.17999999999999997,0.15463189859757115,0.19073052162375498,0.1786135138408065,Equipment,-0.5235134573377539,0.1537710686407592,0.08762255539754085,0.18706065175155454,0.24745250072918434,0.23966458689741432,Instruments and Communications Equipment,0.015096683189258522,0.06853937256297594,0.05129456046602694,0.5208230547308167,0.4220395924255523,0.4521380276680613,corporate,0.002823995396669436,0.016960239139117643,0.012293489644174788,0.1950966831892585,0.24853937256297592,0.23129456046602692,0.9114502132373452,0.8334112780161863,0.8571890418577685
15,6.999999999999999,Nonelectro medical instruments,133227504585.58267,EP34,0.13500000000000004,0.15534552414772085,0.1939178465669542,0.18087990305114632,Equipment,-0.5054969077343121,0.16361784063602186,0.09771530908108896,0.19667419472471695,0.25620918980742513,0.2480754458974051,Instruments and Communications Equipment,0.015277347885498949,0.06934629027011499,0.05186832988636614,0.48027444355935556,0.35296344594281326,0.3910306836320461,corporate,0.003004660092909863,0.01776715684625669,0.012867259064513983,0.15027734788549899,0.20434629027011503,0.18686832988636617,0.8794168104118909,0.7788411222948225,0.8089142400693164
